,Sprint_runner,Exchange_runner,Result_runner,Arm_Strength_runner,Result_catcher,Exchange_catcher,Arm_Strength_catcher,Sprint_catcher,Result
31135,26.300000000000004,0.7266666666666666,0.6,81.06666666666666,0.9,0.67,82.20000000000002,27.68,1
31136,26.300000000000004,0.7266666666666666,0.6,81.06666666666666,0.9,0.67,82.20000000000002,27.68,1
31137,28.4,0.735,0.8,81.95,0.7,0.67,,27.43333333333333,1
31138,30.5,0.7525,1.0,83.45,0.7,0.67,,27.43333333333333,1
31139,26.800000000000004,0.7000000000000001,1.0,82.63333333333334,0.7,0.67,,27.43333333333333,1
31140,25.699999999999996,0.7,0.6,81.64000000000001,0.7,0.7199999999999999,81.20000000000002,27.4875,1
31141,29.1,0.728,0.8,81.70000000000002,0.7,0.7199999999999999,81.20000000000002,27.4875,1
31142,26.800000000000004,0.788,0.8,81.79999999999998,0.9,0.7300000000000001,81.5,28.262500000000003,1
31143,26.800000000000004,0.788,0.8,81.79999999999998,0.9,0.7300000000000001,81.5,28.262500000000003,1
31144,28.6,0.7466666666666667,1.0,83.56666666666668,1.0,0.8200000000000001,81.60000000000001,27.41111111111111,1
31145,28.54,0.7450000000000001,0.8,83.95,0.9,0.7699999999999999,81.0,28.685714285714287,1
31146,28.54,0.7450000000000001,0.8,83.95,0.9,0.7699999999999999,81.0,28.685714285714287,1
31147,25.199999999999996,,0.4,,0.8,0.7999999999999999,,28.642857142857142,1
31148,28.4,0.715,0.8,81.10000000000001,0.7,0.7800000000000001,79.39999999999999,28.05,1
31149,28.5,0.73,0.6,81.3,0.5,0.7599999999999999,82.20000000000002,27.74444444444444,1
31150,27.5,0.71,0.6,84.1,0.6,0.7000000000000001,83.39999999999999,27.919999999999998,0
31151,27.4,0.7633333333333333,1.0,81.83333333333334,0.9,0.67,82.20000000000002,27.559999999999995,1
31152,26.080000000000002,0.765,0.8,81.75,0.7,0.7000000000000001,79.29999999999998,28.111111111111107,0
31153,28.6,0.7649999999999999,0.8,82.99999999999999,0.8,0.7199999999999999,84.70000000000002,27.54,1
31154,28.0,0.75,0.6,81.39999999999999,0.6,0.75,86.89999999999999,27.966666666666665,1
31155,26.800000000000004,0.788,0.8,81.97999999999999,0.8,0.6899999999999998,78.0,28.416666666666668,1
31156,29.099999999999994,,0.8,,0.7,0.7400000000000001,78.5,28.49,1
31157,26.9,0.77,0.8,82.10000000000001,0.7,0.7400000000000001,78.5,28.49,1
31158,26.9,0.7466666666666667,0.6,82.93333333333334,0.7,0.7400000000000001,78.5,28.49,0
31159,27.1,0.765,1.0,82.02499999999999,0.9,0.7599999999999999,81.10000000000001,27.8,1
31160,27.659999999999997,0.73,1.0,82.8,0.7,0.6899999999999998,83.10000000000001,28.9625,1
31161,27.659999999999997,0.73,1.0,82.8,0.7,0.6899999999999998,83.10000000000001,28.9625,1
31162,28.6,0.71,0.8,82.15,0.7,0.6899999999999998,83.10000000000001,28.9625,1
31163,29.0,0.7299999999999999,1.0,80.4,0.8,0.6899999999999998,80.79999999999998,27.575,1
31164,27.920000000000005,0.6975,1.0,82.67500000000001,1.0,0.7199999999999999,83.10000000000001,27.399999999999995,1
31165,29.199999999999996,0.75,0.6,82.27999999999999,0.6,0.7199999999999999,79.79999999999998,28.142857142857142,1
31166,26.5,0.74,1.0,82.67499999999998,0.7,0.75,74.79999999999998,28.366666666666667,1
31167,27.4,,0.4,,1.0,0.71,82.29999999999998,28.311111111111117,1
31168,27.199999999999996,0.6875,1.0,81.65,1.0,0.8200000000000001,81.60000000000001,27.488888888888894,1
31169,30.1,0.6966666666666667,0.8,79.16666666666667,0.9,0.7300000000000001,81.5,27.9875,1
31170,27.199999999999996,0.7225,0.5,82.625,0.6,0.7300000000000001,,28.099999999999994,1
31171,26.300000000000004,0.71,0.8,81.76666666666667,0.6,0.7300000000000001,,28.099999999999994,0
31172,27.699999999999996,0.78,0.6,82.00000000000001,0.8,0.67,83.89999999999999,28.889999999999997,0
31173,28.0,0.7633333333333332,1.0,83.46666666666665,0.8,0.67,83.89999999999999,28.889999999999997,0
31174,27.6,,0.9,,0.9,0.7599999999999999,81.10000000000001,27.8,1
31175,29.0,0.7374999999999999,1.0,80.12500000000001,0.8,0.6899999999999998,80.79999999999998,27.187499999999996,1
31176,27.76,0.78,1.0,80.9,0.6,0.7199999999999999,80.79999999999998,28.224999999999998,0
31177,27.699999999999996,0.756,0.6,79.41999999999999,0.5,0.7199999999999999,79.79999999999998,28.11428571428571,1
31178,29.300000000000004,0.7966666666666667,0.6,82.83333333333333,0.5,0.7199999999999999,79.79999999999998,28.11428571428571,0
31179,26.199999999999996,0.7949999999999999,0.4,83.1,0.8,0.7199999999999999,81.20000000000002,27.75,1
31180,27.699999999999996,0.76,1.0,81.3,0.6,0.66,81.29999999999998,28.07777777777778,1
31181,30.1,0.75,1.0,74.7,0.6,0.7199999999999999,81.60000000000001,28.549999999999997,1
31182,25.220000000000006,0.77,0.8,82.35,0.6,0.7199999999999999,81.60000000000001,28.549999999999997,1
31183,30.1,0.75,1.0,74.7,0.6,0.7199999999999999,81.60000000000001,28.549999999999997,0
31184,26.800000000000004,0.78,0.8,81.80000000000001,0.8,0.7199999999999999,84.70000000000002,27.860000000000003,1
31185,29.9,0.76,1.0,77.8,0.8,0.7699999999999999,87.60000000000001,28.577777777777776,1
31186,27.1,0.7324999999999999,0.8,82.12499999999999,0.9,0.7599999999999999,81.10000000000001,27.674999999999997,1
31187,29.199999999999996,0.7166666666666668,0.6,81.43333333333332,0.9,0.7599999999999999,81.10000000000001,27.674999999999997,1
31188,28.5,0.766,0.4,80.62,0.9,0.7599999999999999,81.10000000000001,27.674999999999997,1
31189,27.5,0.724,0.8,83.9,0.9,0.8100000000000003,80.29999999999998,27.000000000000004,1
31190,29.5,0.7333333333333334,0.9,81.86666666666666,0.9,0.7199999999999999,81.20000000000002,27.977777777777774,1
31191,26.199999999999996,0.8025,0.4,83.2,0.9,0.7199999999999999,81.20000000000002,27.977777777777774,0
31192,27.800000000000004,0.7250000000000001,1.0,81.97500000000001,0.9,0.7199999999999999,81.20000000000002,27.977777777777774,0
31193,29.4,0.768,0.6,85.33999999999999,0.5,0.7400000000000001,78.60000000000001,27.844444444444445,1
31194,28.1,0.742,0.8,82.94000000000001,0.6,0.7000000000000001,83.39999999999999,27.92222222222222,1
31195,26.9,0.72,1.0,80.6,1.0,0.7199999999999999,83.10000000000001,27.437499999999996,1
31196,28.1,0.788,0.8,83.56000000000002,0.5,0.7199999999999999,79.79999999999998,27.885714285714283,1
31197,27.6,0.696,0.8,83.69999999999999,0.9,0.67,83.89999999999999,28.679999999999996,0
31198,26.800000000000004,0.7449999999999999,0.8,81.77499999999999,0.7,0.6899999999999998,80.79999999999998,27.674999999999994,1
31199,27.199999999999996,0.716,0.4,81.58,0.9,0.67,83.89999999999999,28.679999999999996,1
31200,27.6,0.7025,0.8,80.49999999999999,0.7,0.6899999999999998,80.79999999999998,27.674999999999994,1
31201,26.9,0.7133333333333334,1.0,81.89999999999999,0.7,0.6899999999999998,80.79999999999998,27.674999999999994,1
31202,29.9,0.7050000000000001,0.8,79.55,0.5,0.7199999999999999,80.79999999999998,27.687499999999996,1
31203,29.9,0.7050000000000001,0.8,79.55,0.5,0.7199999999999999,80.79999999999998,27.687499999999996,1
31204,28.199999999999996,0.7266666666666666,0.4,81.25,0.7,0.7800000000000001,79.39999999999999,27.8125,1
31205,30.5,0.75,1.0,83.17500000000001,0.8,0.79,81.39999999999999,28.228571428571428,1
31206,28.1,0.72,0.8,79.1,0.6,0.7300000000000001,,28.089999999999996,1
31207,26.179999999999996,0.7533333333333333,0.8,80.8,1.0,0.63,81.20000000000002,27.916666666666668,1
31208,26.199999999999996,0.77,0.6,82.77499999999999,0.8,0.75,74.79999999999998,28.55,0
31209,27.6,,0.9,,0.8,0.7300000000000001,79.79999999999998,28.109999999999996,1
31210,28.5,0.768,0.4,80.83999999999999,0.8,0.7300000000000001,79.79999999999998,28.109999999999996,1
31211,29.1,0.7299999999999999,0.8,80.61999999999998,0.9,0.67,82.20000000000002,27.310000000000002,1
31212,29.0,0.7619999999999999,0.8,80.73999999999998,0.8,0.8200000000000001,81.60000000000001,27.022222222222226,1
31213,28.699999999999996,0.7066666666666667,0.8,80.56666666666668,0.8,0.8200000000000001,81.60000000000001,27.022222222222226,1
31214,29.0,0.7619999999999999,0.8,80.73999999999998,0.8,0.8200000000000001,81.60000000000001,27.022222222222226,1
31215,28.1,0.7150000000000002,0.8,84.32499999999999,0.5,0.7800000000000001,79.0,27.616666666666664,1
31216,28.1,0.7150000000000002,0.8,84.32499999999999,0.5,0.7800000000000001,79.0,27.616666666666664,1
31217,26.6,0.7720000000000001,1.0,81.5,0.9,0.7199999999999999,76.0,27.65555555555555,1
31218,28.0,0.7533333333333333,1.0,82.2,0.7,0.8400000000000001,85.20000000000002,28.557142857142853,1
31219,26.279999999999994,,0.6,,0.8,0.6899999999999998,80.79999999999998,28.149999999999995,0
31220,27.6,0.7,0.8,85.675,0.9,0.7000000000000001,73.39999999999999,29.077777777777783,1
31221,27.0,0.7400000000000001,0.8,82.10000000000001,0.8,0.6899999999999998,80.79999999999998,28.149999999999995,1
31222,29.9,0.7333333333333333,0.8,80.83333333333334,1.0,0.7199999999999999,83.10000000000001,27.375,1
31223,26.0,0.6733333333333333,0.8,81.39999999999999,1.0,0.7199999999999999,83.10000000000001,27.375,1
31224,27.26,0.8,0.5,79.9,0.7,0.75,86.89999999999999,28.12222222222222,0
31225,29.0,0.748,0.7,81.22,0.7,0.7420000000000002,78.44,28.51,1
31226,26.4,0.73,0.8,80.56666666666666,1.0,0.8100000000000003,80.29999999999998,27.24444444444445,0
31227,28.1,0.7466666666666666,1.0,80.56666666666666,0.8,0.7300000000000001,80.5,27.666666666666664,1
31228,28.1,0.7466666666666666,1.0,80.56666666666666,0.8,0.7300000000000001,80.5,27.666666666666664,0
31229,27.6,,0.9,,0.5,0.62,80.10000000000001,28.057142857142857,1
31230,27.4,,0.4,,0.9,0.7300000000000001,81.5,28.0625,1
31231,26.300000000000004,0.6875,0.7,83.17500000000001,0.6,0.6899999999999998,83.10000000000001,29.2375,1
31232,28.4,0.725,0.8,83.42499999999998,0.8,0.79,81.39999999999999,28.357142857142858,1
31233,28.1,0.7599999999999999,1.0,81.3,0.6,0.7300000000000001,,28.109999999999996,1
31234,30.1,,1.0,,0.8,0.75,74.79999999999998,28.325,1
31235,25.300000000000004,0.75,0.8,82.2,0.9,0.7999999999999999,84.70000000000002,27.95555555555556,1
31236,26.6,0.75,0.8,81.28,0.8,0.7400000000000001,80.70000000000002,27.800000000000004,1
31237,26.6,0.75,0.8,81.28,0.8,0.7400000000000001,80.70000000000002,27.800000000000004,1
31238,28.6,0.7666666666666666,0.8,83.06666666666666,0.8,0.7400000000000001,83.20000000000002,28.2,1
31239,26.800000000000004,0.69,0.8,81.6,1.0,0.7300000000000001,79.79999999999998,28.080000000000002,0
31240,29.199999999999996,0.7000000000000001,0.8,83.63333333333334,1.0,0.7300000000000001,79.79999999999998,28.080000000000002,0
31241,25.599999999999998,0.75,0.6,81.75,0.8,0.67,,27.72222222222222,1
31242,26.939999999999998,,1.0,,0.8,0.67,,27.72222222222222,0
31243,29.1,0.766,1.0,81.0,0.5,0.7300000000000001,82.60000000000001,27.459999999999997,1
31244,27.699999999999996,0.764,0.6,81.1,0.7,0.8400000000000001,85.20000000000002,28.557142857142853,1
31245,26.0,0.695,1.0,80.50000000000001,0.6,0.7199999999999999,80.79999999999998,27.687499999999996,0
31246,29.9,0.7374999999999999,0.8,81.57499999999999,0.6,0.7199999999999999,80.79999999999998,27.687499999999996,1
31247,26.619999999999997,,0.4,,0.7,0.67,,27.577777777777776,1
31248,29.1,0.73,0.6,82.00000000000001,0.7,0.67,,27.577777777777776,1
31249,27.800000000000004,0.7000000000000001,1.0,83.85,0.8,0.6899999999999998,80.79999999999998,28.644444444444446,1
31250,27.800000000000004,0.7000000000000001,1.0,83.85,0.8,0.6899999999999998,80.79999999999998,28.644444444444446,1
31251,28.800000000000004,0.7300000000000001,0.8,83.3,0.9,0.7300000000000001,81.5,28.374999999999996,1
31252,26.199999999999996,0.7650000000000001,0.4,82.62499999999999,0.9,0.7300000000000001,81.5,28.374999999999996,1
31253,30.5,0.7424999999999999,1.0,83.5,0.6,0.7000000000000001,83.39999999999999,27.65555555555555,1
31254,28.4,0.77,1.0,81.3,0.9,0.7000000000000001,80.29999999999998,28.062500000000004,0
31255,30.5,0.7475,1.0,84.35,0.5,0.7000000000000001,83.39999999999999,27.444444444444443,1
31256,28.300000000000004,0.7374999999999999,0.8,78.1,0.7,0.7199999999999999,80.79999999999998,28.0,0
31257,26.6,0.7380000000000001,0.8,84.02,0.7,0.7199999999999999,80.79999999999998,28.0,1
31258,27.800000000000004,0.7499999999999999,0.6,80.6,0.8,0.79,81.39999999999999,28.3,1
31259,28.199999999999996,0.7600000000000001,0.6,81.0,1.0,0.63,81.20000000000002,27.96666666666667,1
31260,26.6,0.7499999999999999,0.8,80.9,0.9,0.7599999999999999,81.10000000000001,27.962499999999995,1
31261,28.1,0.7299999999999999,0.8,83.69999999999999,0.8,0.7400000000000001,83.20000000000002,28.090000000000003,0
31262,27.0,0.7666666666666667,1.0,84.19999999999999,0.8,0.7400000000000001,83.20000000000002,28.090000000000003,1
31263,28.1,,0.9,,0.6,0.7199999999999999,81.60000000000001,28.249999999999996,1
31264,28.1,0.7549999999999999,0.6,82.54999999999998,0.7,0.8400000000000001,85.20000000000002,28.557142857142853,1
31265,28.1,0.7549999999999999,0.6,82.54999999999998,0.7,0.8400000000000001,85.20000000000002,28.557142857142853,1
31266,28.1,0.7549999999999999,0.6,82.54999999999998,0.7,0.8400000000000001,85.20000000000002,28.557142857142853,1
31267,29.4,0.7524999999999998,0.8,80.875,0.7,0.8400000000000001,85.20000000000002,28.557142857142853,1
31268,27.9,0.7075,1.0,83.55,1.0,0.7300000000000001,79.79999999999998,28.209999999999997,1
31269,29.0,0.7525,1.0,80.10000000000001,0.7,0.7300000000000001,,27.610000000000003,1
31270,29.1,0.7280000000000001,1.0,85.34,0.7,0.75,85.70000000000002,27.78571428571428,1
31271,25.5,0.695,0.8,82.95,0.7,0.7300000000000001,,27.610000000000003,0
31272,28.6,0.7133333333333334,1.0,82.86666666666667,0.9,0.67,83.89999999999999,29.02,1
31273,27.680000000000007,0.7600000000000001,0.4,81.13333333333334,0.6,0.7400000000000001,80.29999999999998,28.025,1
31274,28.6,0.72,0.8,79.14999999999999,0.6,0.7400000000000001,80.29999999999998,28.025,1
31275,28.6,0.74,1.0,82.825,0.7,0.7999999999999999,,28.566666666666666,1
31276,28.800000000000004,0.764,0.8,83.97999999999999,1.0,0.7199999999999999,83.10000000000001,27.444444444444443,1
31277,27.5,0.742,0.8,84.96000000000001,0.6,0.62,80.10000000000001,27.87142857142857,0
31278,29.0,0.7633333333333333,1.0,80.43333333333334,0.6,0.7300000000000001,,27.644444444444446,1
31279,28.979999999999997,0.73,1.0,82.8,0.9,0.6899999999999998,80.79999999999998,28.37777777777778,0
31280,29.4,,1.0,,0.9,0.7000000000000001,80.29999999999998,28.322222222222226,1
31281,26.140000000000004,0.68,0.3,87.0,0.9,0.7000000000000001,80.29999999999998,28.322222222222226,1
31282,27.6,0.7233333333333335,0.8,80.73333333333333,0.5,0.5700000000000001,78.29999999999998,28.080000000000002,1
31283,28.6,0.7133333333333334,1.0,82.86666666666667,0.8,0.67,83.89999999999999,29.01,1
31284,26.8,0.725,0.7,80.2,0.6,0.7300000000000001,82.60000000000001,27.589999999999996,0
31285,28.9,0.7460000000000001,0.8,81.5,0.7,0.8400000000000001,85.20000000000002,28.557142857142853,1
31286,29.0,0.7633333333333333,1.0,80.43333333333334,0.7,0.7300000000000001,80.5,27.2875,1
31287,25.5,0.695,0.8,82.95,0.7,0.7300000000000001,80.5,27.2875,1
31288,28.6,0.7525000000000002,1.0,80.475,0.7,0.7300000000000001,80.5,27.2875,1
31289,27.800000000000004,0.7499999999999999,0.8,81.125,0.6,0.7400000000000001,78.60000000000001,27.799999999999997,0
31290,27.1,0.765,1.0,80.0,1.0,0.8100000000000003,80.29999999999998,27.233333333333338,1
31291,28.1,0.7100000000000001,0.8,83.22,0.8,0.7400000000000001,83.20000000000002,28.2,1
31292,28.1,0.7100000000000001,0.8,83.22,0.8,0.7400000000000001,83.20000000000002,28.2,1
31293,27.9,0.77,0.8,82.35000000000001,1.0,0.7300000000000001,81.5,28.5,0
31294,28.560000000000002,0.75,1.0,80.1,0.7,0.75,86.89999999999999,28.044444444444444,0
31295,27.5,0.7175,0.8,83.15,0.6,0.7000000000000001,83.39999999999999,27.42222222222222,0
31296,28.0,0.7033333333333333,0.8,82.0,0.6,0.7199999999999999,80.5,28.166666666666668,1
31297,28.1,0.7175,0.6,81.62499999999999,0.6,0.7199999999999999,80.5,28.166666666666668,1
31298,29.0,0.7366666666666667,0.6,86.69999999999999,0.7,0.7699999999999999,87.60000000000001,28.6375,1
31299,26.259999999999998,0.765,0.7,81.0,1.0,0.7300000000000001,79.79999999999998,28.18,1
31300,29.9,0.7250000000000001,0.8,82.52499999999999,1.0,0.7699999999999999,77.20000000000002,28.300000000000004,1
31301,30.1,0.7,0.8,85.8,0.7,0.67,83.89999999999999,28.57,1
31302,26.699999999999996,0.765,0.8,81.975,0.8,0.7000000000000001,79.29999999999998,28.410000000000004,0
31303,28.6,0.7460000000000001,1.0,80.49999999999999,1.0,0.7199999999999999,83.10000000000001,27.11111111111111,1
31304,30.5,0.7433333333333335,1.0,84.86666666666667,0.8,0.7400000000000001,83.20000000000002,28.03,1
31305,28.1,0.7400000000000001,0.8,84.02499999999999,0.5,0.66,81.29999999999998,27.855555555555554,1
31306,26.560000000000002,0.76,0.5,83.4,0.7,0.7300000000000001,79.89999999999999,28.255555555555556,1
31307,27.800000000000004,0.75,0.8,81.0,0.7,0.7300000000000001,79.89999999999999,28.255555555555556,1
31308,27.699999999999996,0.7633333333333333,0.6,81.0,0.6,0.7199999999999999,79.79999999999998,27.549999999999997,0
31309,28.5,0.754,0.6,82.16,0.9,0.7699999999999999,81.0,28.366666666666667,1
31310,27.6,0.7599999999999999,1.0,79.76666666666667,0.6,0.7400000000000001,80.29999999999998,28.01111111111111,1
31311,27.9,0.7100000000000001,1.0,81.025,0.7,0.7699999999999999,87.60000000000001,28.95,1
31312,26.920000000000005,0.66,0.6,82.6,0.9,0.7199999999999999,81.20000000000002,28.15555555555555,1
31313,29.0,0.7033333333333335,0.8,84.96666666666668,0.7,0.7699999999999999,87.60000000000001,28.95,0
31314,28.800000000000004,0.7700000000000001,0.8,83.37999999999998,0.6,0.6899999999999998,83.10000000000001,29.2375,1
31315,26.0,0.7275,1.0,80.625,0.9,0.63,81.20000000000002,28.25,1
31316,26.699999999999996,0.7766666666666667,0.6,83.5,0.5,0.7599999999999999,82.20000000000002,28.044444444444437,1
31317,27.6,0.7433333333333333,0.8,82.0,0.8,0.75,82.39999999999999,28.8875,1
31318,26.699999999999996,0.7699999999999998,0.8,81.6,0.8,0.75,82.39999999999999,28.8875,1
31319,27.0,0.71,0.6,81.73333333333333,0.8,0.75,82.39999999999999,28.8875,1
31320,27.6,0.7333333333333333,0.8,81.5,0.5,0.6899999999999998,87.79999999999998,27.166666666666664,1
31321,27.6,0.7333333333333333,0.8,81.5,0.5,0.6899999999999998,87.79999999999998,27.166666666666664,1
31322,27.6,0.7333333333333333,0.8,81.5,0.5,0.6899999999999998,87.79999999999998,27.166666666666664,0
31323,28.6,0.73,0.6,80.89999999999999,0.8,0.75,85.70000000000002,27.685714285714283,1
31324,27.699999999999996,0.7150000000000001,0.8,86.425,0.7,0.7000000000000001,83.39999999999999,27.599999999999998,0
31325,27.699999999999996,0.7733333333333334,0.8,81.4,0.7,0.7199999999999999,79.79999999999998,27.262500000000003,0
31326,29.1,0.732,1.0,85.76,1.0,0.7300000000000001,79.79999999999998,28.022222222222222,1
31327,26.160000000000004,0.74,0.8,81.5,0.8,0.79,81.39999999999999,28.571428571428573,1
31328,22.900000000000002,0.77,0.6,80.89999999999999,1.0,0.8100000000000003,80.29999999999998,27.662500000000005,1
31329,30.1,0.7200000000000001,0.8,82.47999999999999,0.6,0.67,83.89999999999999,27.966666666666665,1
31330,30.1,0.7200000000000001,0.8,82.47999999999999,0.6,0.67,83.89999999999999,27.966666666666665,1
31331,26.699999999999996,0.7966666666666665,0.8,82.03333333333333,0.8,0.7000000000000001,79.29999999999998,28.380000000000003,1
31332,30.1,0.7200000000000001,0.8,82.47999999999999,0.6,0.67,83.89999999999999,27.966666666666665,1
31333,25.699999999999996,0.7333333333333334,0.8,82.43333333333334,0.6,0.6899999999999998,87.79999999999998,27.349999999999998,0
31334,28.4,0.7025000000000001,0.8,83.025,0.9,0.7400000000000001,83.20000000000002,28.129999999999995,0
31335,28.0,0.7150000000000001,0.4,85.95,0.9,0.7400000000000001,83.20000000000002,28.129999999999995,1
31336,28.4,0.77,0.8,82.05,1.0,0.71,82.29999999999998,28.35555555555556,1
31337,27.6,,0.9,,0.5,0.7800000000000001,79.0,27.616666666666664,1
31338,29.1,0.742,0.8,85.55999999999999,0.6,0.62,80.10000000000001,27.514285714285716,1
31339,27.199999999999996,0.6924999999999999,0.8,81.85,0.8,0.7199999999999999,76.0,28.04,1
31340,27.380000000000006,0.7566666666666667,0.2,80.0,0.8,0.79,81.39999999999999,28.74285714285714,1
31341,27.040000000000003,0.65,1.0,81.3,0.8,0.7199999999999999,76.0,28.04,1
